DateTime,Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,Zone 1 Power Consumption,Zone 2  Power Consumption,Zone 3  Power Consumption
11/23/2017 18:00,14.13,58.56,4.922,6.892,6.888,40153.84615,33839.2562,16048.19277
11/23/2017 18:10,13.72,60.09,4.919,3.292,3.236,40387.69231,33660.7438,16175.42169
11/23/2017 18:20,13.34,61.66,4.916,0.827,0.912,40393.84615,33753.71901,16678.55422
11/23/2017 18:30,12.96,63.13,4.917,0.146,0.089,40332.30769,33753.71901,16823.13253
11/23/2017 18:40,12.67,63.7,4.921,0.095,0.048,40233.84615,33482.2314,16666.98795
11/23/2017 18:50,12.43,64.26,4.916,0.04,0.082,40024.61538,33448.76033,16638.07229
11/23/2017 19:00,12.3,64.83,4.916,0.066,0.059,39932.30769,33489.66942,16638.07229
11/23/2017 19:10,12.27,65.13,4.919,0.091,0.048,40141.53846,33671.90083,16626.50602
11/23/2017 19:20,12.11,65.63,4.92,0.077,0.052,40153.84615,33355.78512,16614.93976
11/23/2017 19:30,11.98,66,4.917,0.084,0.041,39833.84615,33162.39669,16557.10843
11/23/2017 19:40,11.86,66.57,4.922,0.091,0.03,39298.46154,32942.97521,16638.07229
11/23/2017 19:50,11.53,67.43,4.924,0.048,0.063,39200,32686.36364,16545.54217
11/23/2017 20:00,11.46,68.64,4.92,0.066,0.048,38966.15385,32574.79339,16626.50602
11/23/2017 20:10,11.85,67.6,4.923,0.062,0.059,39224.61538,32887.19008,16638.07229
11/23/2017 20:20,12.3,66.17,4.92,0.062,0.067,39156.92308,32537.60331,16626.50602
11/23/2017 20:30,12.54,64.5,4.916,0.066,0.048,38886.15385,32325.61983,16655.42169
11/23/2017 20:40,12.47,63.5,4.919,0.066,0.052,38615.38462,32240.08264,16458.79518
11/23/2017 20:50,12.25,64.16,4.92,0.059,0.052,38381.53846,32106.19835,16279.51807
11/23/2017 21:00,11.98,64.86,4.916,0.059,0.067,37778.46154,31477.68595,16239.03614
11/23/2017 21:10,11.57,66.77,4.919,0.099,0.048,37716.92308,31485.12397,16123.37349
11/23/2017 21:20,11.34,68.03,4.925,0.062,0.059,37138.46154,31198.76033,16048.19277
11/23/2017 21:30,10.88,69.57,4.922,0.044,0.078,36436.92308,30830.57851,15909.39759
11/23/2017 21:40,10.67,70.6,4.919,0.062,0.048,35723.07692,30071.90083,15678.07229
11/23/2017 21:50,10.75,70.8,4.926,0.059,0.056,35150.76923,29618.18182,15440.96386
11/23/2017 22:00,10.6,70.9,4.917,0.059,0.074,34640,29149.58678,15117.10843
11/23/2017 22:10,10.3,72.2,4.92,0.077,0.059,34209.23077,28376.03306,14851.08434
11/23/2017 22:20,10.23,72.4,4.925,0.062,0.078,33864.61538,28000.41322,14660.24096
11/23/2017 22:30,10.07,73,4.918,0.091,0.067,33156.92308,27334.71074,14434.6988
11/23/2017 22:40,9.86,73.9,4.923,0.08,0.078,32695.38462,27215.70248,14307.46988
11/23/2017 22:50,9.67,74.9,4.923,0.051,0.093,31809.23077,26587.19008,14024.09639
11/23/2017 23:00,9.63,75.2,4.919,0.07,0.07,30695.38462,25378.5124,13827.46988
11/23/2017 23:10,9.65,75.1,4.92,0.051,0.07,30116.92308,24742.56198,13561.44578
11/23/2017 23:20,9.55,75.2,4.921,0.073,0.085,29569.23077,24277.68595,13272.28916
11/23/2017 23:30,9.43,75.1,4.922,0.055,0.085,28886.15385,23734.71074,13087.22892
11/23/2017 23:40,9.24,76,4.923,0.055,0.108,28067.69231,23210.33058,12792.28916
11/23/2017 23:50,9.03,76.8,4.924,0.08,0.067,27403.07692,22764.04959,12358.55422
11/24/2017 0:00,9.07,77.2,4.919,0.055,0.111,26732.30769,22142.97521,11705.06024
11/24/2017 0:10,8.97,76.7,4.917,0.059,0.104,26344.61538,21544.21488,11479.51807
11/24/2017 0:20,8.69,77.6,4.92,0.07,0.115,25870.76923,21105.3719,11329.15663
11/24/2017 0:30,8.55,77.9,4.919,0.062,0.096,25593.84615,20633.05785,11196.14458
11/24/2017 0:40,8.46,78.3,4.92,0.08,0.082,25280,20197.93388,11138.31325
11/24/2017 0:50,8.46,78.3,4.923,0.059,0.096,24886.15385,19881.81818,10895.42169
11/24/2017 1:00,8.42,78,4.918,0.037,0.133,24363.07692,19524.79339,10658.31325
11/24/2017 1:10,8.34,77.9,4.916,0.059,0.156,23827.69231,19156.61157,10502.16867
11/24/2017 1:20,8.18,78.1,4.919,0.077,0.074,23550.76923,19037.60331,10467.46988
11/24/2017 1:30,8.01,78.5,4.915,0.044,0.096,23501.53846,18680.57851,10479.03614
11/24/2017 1:40,7.82,78.9,4.916,0.055,0.093,23212.30769,18282.64463,10432.77108
11/24/2017 1:50,7.68,79.3,4.921,0.059,0.085,23187.69231,18189.66942,10386.50602
11/24/2017 2:00,7.65,79.5,4.914,0.051,0.111,22676.92308,18063.22314,10253.49398
11/24/2017 2:10,7.58,79.9,4.921,0.055,0.111,22449.23077,17799.17355,10340.24096
11/24/2017 2:20,7.51,80.3,4.919,0.084,0.145,22578.46154,17594.6281,10085.78313
11/24/2017 2:30,7.55,80.3,4.92,0.051,0.141,22436.92308,17646.69421,10062.6506
11/24/2017 2:40,7.52,80.2,4.915,0.059,0.093,22455.38462,17442.14876,9906.506024
11/24/2017 2:50,7.41,80.1,4.92,0.059,0.13,22104.61538,17137.19008,9842.891566
11/24/2017 3:00,7.3,80.3,4.914,0.073,0.111,21870.76923,17066.52893,9889.156627
11/24/2017 3:10,7.26,80.4,4.918,0.073,0.126,22030.76923,17033.05785,9813.975904
11/24/2017 3:20,7.47,80.3,4.926,0.059,0.115,21870.76923,17144.6281,9756.144578
11/24/2017 3:30,7.54,78.8,4.917,0.07,0.126,21427.69231,17073.96694,9675.180723
11/24/2017 3:40,7.45,78.6,4.918,0.073,0.089,21673.84615,17178.09917,9709.879518
11/24/2017 3:50,7.58,77.9,4.917,0.07,0.119,21655.38462,17189.2562,9779.277108
11/24/2017 4:00,7.42,76.8,4.916,0.077,0.085,21827.69231,17140.90909,9617.349398
11/24/2017 4:10,7.6,77,4.914,0.077,0.111,21870.76923,17103.71901,9669.39759
11/24/2017 4:20,7.96,74.8,4.913,0.08,0.13,21993.84615,16940.08264,9715.662651
11/24/2017 4:30,8.08,73.3,4.916,0.04,0.167,21698.46154,17044.21488,9721.445783
11/24/2017 4:40,8.09,71.9,4.919,0.084,0.085,21932.30769,17100,9686.746988
11/24/2017 4:50,8.46,70.8,4.917,0.07,0.141,21913.84615,17207.85124,9652.048193
11/24/2017 5:00,8.56,69.24,4.917,0.055,0.111,22215.38462,17497.93388,9750.361446
11/24/2017 5:10,8.94,67.37,4.913,0.073,0.089,22283.07692,17479.33884,9842.891566
11/24/2017 5:20,9.18,64.56,4.913,0.07,0.108,22590.76923,17527.68595,10074.21687
11/24/2017 5:30,9.04,64.26,4.914,0.059,0.085,23267.69231,18286.36364,10085.78313
11/24/2017 5:40,8.9,64.83,4.918,0.073,0.067,23126.15385,18264.04959,10080
11/24/2017 5:50,9.01,63.53,4.916,0.095,0.063,23027.69231,18007.43802,9952.771084
11/24/2017 6:00,8.65,65.87,4.917,0.062,0.111,22953.84615,18111.57025,9808.192771
11/24/2017 6:10,8,69.3,4.918,0.113,0.104,23015.38462,18397.93388,9588.433735
11/24/2017 6:20,8.41,68.57,4.914,0.066,0.104,22763.07692,18130.16529,9368.674699
11/24/2017 6:30,8.88,65.9,4.917,0.099,0.059,22252.30769,17639.2562,9021.686747
11/24/2017 6:40,9.01,63.36,4.914,0.08,0.059,21446.15385,17289.66942,8373.975904
11/24/2017 6:50,9.13,62.03,4.914,0.095,0.078,21033.84615,17419.83471,7807.228916
11/24/2017 7:00,9.28,60.66,4.922,0.08,0.1,21446.15385,17691.32231,7413.975904
11/24/2017 7:10,9.18,59.89,4.917,0.051,0.078,22030.76923,18074.38017,7570.120482
11/24/2017 7:20,9.2,59.66,4.918,0.055,0.108,22393.84615,18100.41322,7564.337349
11/24/2017 7:30,9.12,59.73,4.916,0.08,0.159,21987.69231,18096.69421,7610.60241
11/24/2017 7:40,8.85,61.13,4.918,0.285,0.315,21563.07692,18197.10744,7408.192771
11/24/2017 7:50,8.73,61.33,4.922,1.441,1.372,21649.23077,18066.94215,7327.228916
11/24/2017 8:00,8.8,60.23,4.919,4.265,4.111,22080,18386.77686,7529.638554
11/24/2017 8:10,8.94,59.76,4.916,8.23,7.83,22830.76923,19219.83471,7726.26506
11/24/2017 8:20,8.7,61.13,4.918,27.66,12.8,23366.15385,19859.50413,8038.554217
11/24/2017 8:30,8.72,61.13,4.921,61.34,16.73,24252.30769,20395.04132,8125.301205
11/24/2017 8:40,9.05,60.09,4.921,84.1,19.46,24652.30769,20484.29752,8061.686747
11/24/2017 8:50,9.13,58.99,4.916,108.1,21.82,24910.76923,20852.47934,8032.771084
11/24/2017 9:00,9.12,59.29,4.918,132.1,23.49,25163.07692,21097.93388,8304.578313
11/24/2017 9:10,9.16,59.33,4.922,158,24.97,25704.61538,21202.06612,8472.289157
11/24/2017 9:20,9.89,57.96,4.923,184.3,25.83,26338.46154,21759.91736,8454.939759
11/24/2017 9:30,10.67,52.49,4.925,210.4,26.92,26873.84615,22165.28926,8478.072289
11/24/2017 9:40,11.37,49.28,4.925,235.8,27.97,27126.15385,22325.20661,8495.421687
11/24/2017 9:50,11.81,47.31,4.924,262,29.9,27058.46154,22656.19835,8720.963855
11/24/2017 10:00,12.44,44.88,4.923,289.6,32.93,27883.07692,22611.57025,8848.192771
11/24/2017 10:10,12.77,44.04,4.924,313.1,37.4,28572.30769,23002.06612,8929.156627
11/24/2017 10:20,13.22,42.88,4.916,306.2,45.05,29046.15385,23768.18182,9131.566265
11/24/2017 10:30,13.84,40.14,4.922,357.2,55.62,29089.23077,24110.33058,9247.228916
11/24/2017 10:40,14.49,39.91,4.92,315.8,36.62,29255.38462,24273.96694,9305.060241
11/24/2017 10:50,14.89,38.84,4.919,405.5,43.04,29421.53846,24426.44628,9345.542169
11/24/2017 11:00,15.37,37.97,4.914,434.5,54.27,29563.07692,24902.47934,9333.975904
11/24/2017 11:10,15.88,36.64,4.919,485.3,90.9,29975.38462,25114.46281,9478.554217
11/24/2017 11:20,16.2,35.74,4.922,377.3,112.5,30369.23077,25434.29752,9571.084337
11/24/2017 11:30,16.15,36.1,4.916,308.3,119.4,30720,25538.42975,9802.409639
11/24/2017 11:40,16.38,36.17,4.922,371.8,131.2,30615.38462,25200,10178.31325
11/24/2017 11:50,16.63,33.53,4.913,272.1,83.7,30129.23077,25121.90083,10056.86747
11/24/2017 12:00,16.69,34.77,4.914,452.8,48.99,29766.15385,24913.63636,10276.62651
11/24/2017 12:10,16.93,35.14,4.915,506.2,38.56,29876.92308,24935.95041,10646.74699
11/24/2017 12:20,16.92,34.37,4.918,510.5,37.16,29624.61538,25040.08264,10612.04819
11/24/2017 12:30,16.98,35.14,4.917,529.2,51.7,29556.92308,25393.38843,10305.54217
11/24/2017 12:40,17.07,35.6,4.914,608.1,130.9,29587.69231,25281.81818,10299.75904
11/24/2017 12:50,17.23,36.87,4.917,489.5,178.2,29723.07692,25244.6281,10166.74699
11/24/2017 13:00,17.14,37.97,4.912,213.6,86.8,29778.46154,25092.14876,10322.89157
11/24/2017 13:10,17.15,38.47,4.916,498.2,45.86,30166.15385,25315.28926,10461.68675
11/24/2017 13:20,17.28,38.87,4.917,508.6,36.28,30541.53846,25359.91736,10490.60241
11/24/2017 13:30,17.22,38.91,4.915,501.7,33,30061.53846,25129.33884,10230.36145
11/24/2017 13:40,17.21,39.34,4.917,495.1,31.68,30184.61538,25170.24793,10080
11/24/2017 13:50,17.31,40.14,4.92,486.6,31.9,29729.23077,25017.7686,9756.144578
11/24/2017 14:00,17.37,42.21,4.918,476,31.81,29710.76923,25006.61157,9692.53012
11/24/2017 14:10,17.33,42.24,4.917,465.6,31.54,29581.53846,24928.5124,9443.855422
11/24/2017 14:20,17.56,42.34,4.917,453.8,31.56,29784.61538,25211.15702,9571.084337
11/24/2017 14:30,17.64,43.68,4.916,440.8,31.44,29803.07692,25348.76033,9495.903614
11/24/2017 14:40,17.78,43.64,4.915,426.1,31.94,29532.30769,25378.5124,9576.86747
11/24/2017 14:50,17.95,43.41,4.915,410.8,31.62,29729.23077,25553.30579,9652.048193
11/24/2017 15:00,18.17,41.74,4.925,393.6,30.64,29790.76923,25642.56198,9547.951807
11/24/2017 15:10,18.25,42.64,4.917,375,30.04,29723.07692,25319.00826,9461.204819
11/24/2017 15:20,18.42,41.98,4.918,355.3,29.74,29335.38462,25170.24793,9513.253012
11/24/2017 15:30,18.54,42.58,4.915,333.5,29.71,29440,25270.66116,9594.216867
11/24/2017 15:40,18.45,42.44,4.914,311.6,29.07,29470.76923,24980.57851,9576.86747
11/24/2017 15:50,18.42,42.64,4.92,288.9,31.48,29070.76923,24857.85124,9513.253012
11/24/2017 16:00,18.47,42.94,4.917,263.5,40.97,28923.07692,24794.6281,9466.987952
11/24/2017 16:10,18.5,43.31,4.911,239.3,73.8,29101.53846,24668.18182,9414.939759
11/24/2017 16:20,18.49,43.74,4.914,214.1,131.6,29187.69231,24340.90909,9536.385542
11/24/2017 16:30,18.34,44.44,4.913,189.7,180.8,29458.46154,24538.01653,9773.493976
11/24/2017 16:40,18.21,44.64,4.915,165.7,189.2,29827.69231,24999.17355,10103.13253
11/24/2017 16:50,18.09,46.31,4.915,141.6,171,30080,25553.30579,10727.71084
11/24/2017 17:00,17.9,48.18,4.919,118.5,146.5,30972.30769,26274.79339,12028.91566
11/24/2017 17:10,17.65,50.08,4.915,96,120.2,32295.38462,27933.47107,14029.87952
11/24/2017 17:20,17.41,52.22,4.916,75.8,96.2,35704.61538,30748.76033,15198.07229
11/24/2017 17:30,17.26,52.82,4.921,56.07,71.8,37778.46154,32511.57025,15585.54217
11/24/2017 17:40,17.11,54.29,4.92,26.93,31.98,38707.69231,32939.2562,15730.12048
11/24/2017 17:50,16.86,54.62,4.921,9.89,9.68,38781.53846,33288.84298,15955.66265
11/24/2017 18:00,16.86,54.29,4.921,6.094,5.935,38867.69231,32969.00826,16082.89157
11/24/2017 18:10,16.81,54.39,4.922,2.992,2.94,39446.15385,33180.99174,16325.78313
11/24/2017 18:20,16.79,54.39,4.917,0.889,0.934,39396.92308,33340.90909,16383.61446
11/24/2017 18:30,16.78,54.49,4.92,0.219,0.115,39458.46154,33482.2314,16314.21687
11/24/2017 18:40,16.82,54.49,4.918,0.102,0.037,38892.30769,33511.98347,16273.73494
11/24/2017 18:50,16.73,55.09,4.916,0.091,0.033,38541.53846,33102.89256,16186.98795
11/24/2017 19:00,16.78,55.26,4.916,0.04,0.052,38461.53846,32652.89256,16192.77108
11/24/2017 19:10,16.8,56.22,4.92,0.07,0.037,38701.53846,32697.52066,16337.3494
11/24/2017 19:20,16.64,56.69,4.918,0.055,0.044,38769.23077,32749.58678,16221.68675
11/24/2017 19:30,16.58,57.22,4.918,0.073,0.041,38332.30769,32437.19008,16192.77108
11/24/2017 19:40,16.57,57.59,4.92,0.084,0.044,37932.30769,32262.39669,16129.15663
11/24/2017 19:50,16.75,57.22,4.921,0.04,0.037,37796.92308,31823.55372,16146.50602
11/24/2017 20:00,16.89,56.39,4.915,0.059,0.052,37772.30769,31838.42975,16320
11/24/2017 20:10,16.79,56.39,4.919,0.037,0.044,38147.69231,32154.54545,16314.21687
11/24/2017 20:20,16.64,57.02,4.919,0.073,0.044,38227.69231,32247.52066,16343.13253
11/24/2017 20:30,16.62,57.16,4.921,0.066,0.041,38092.30769,31823.55372,16337.3494
11/24/2017 20:40,16.27,59.36,4.92,0.059,0.052,37895.38462,31812.39669,16348.91566
11/24/2017 20:50,15.61,61.19,4.918,0.055,0.082,37390.76923,31581.81818,16215.90361
11/24/2017 21:00,15.41,62.13,4.914,0.08,0.059,37021.53846,31399.58678,16094.45783
11/24/2017 21:10,16.1,62,4.916,0.059,0.033,36941.53846,31124.38017,16117.59036
11/24/2017 21:20,16.54,59.53,4.923,0.055,0.041,36750.76923,31038.84298,16013.49398
11/24/2017 21:30,16.57,59.16,4.925,0.051,0.037,36270.76923,30629.75207,15805.3012
11/24/2017 21:40,16.92,57.96,4.923,0.08,0.037,35747.69231,29867.35537,15568.19277
11/24/2017 21:50,16.83,58.53,4.926,0.044,0.037,35341.53846,29406.19835,15261.68675
11/24/2017 22:00,16.95,57.62,4.918,0.048,0.048,34929.23077,28833.47107,14955.18072
11/24/2017 22:10,16.91,57.32,4.916,0.051,0.067,34553.84615,28268.18182,14793.25301
11/24/2017 22:20,17.12,55.26,4.925,0.048,0.056,33969.23077,27747.52066,14712.28916
11/24/2017 22:30,17.14,53.45,3.011,0.059,0.059,33366.15385,27494.6281,14359.51807
11/24/2017 22:40,17.23,52.99,0.078,0.073,0.1,32701.53846,26791.73554,14081.92771
11/24/2017 22:50,17.24,52.75,0.076,0.048,0.041,32043.07692,26334.29752,14029.87952
11/24/2017 23:00,17.24,52.72,0.079,0.051,0.056,31495.38462,25802.47934,13839.03614
11/24/2017 23:10,17.22,52.62,0.079,0.073,0.056,30720,25575.61983,13659.75904
11/24/2017 23:20,17.24,52.65,0.076,0.066,0.052,30030.76923,25036.36364,13370.60241
11/24/2017 23:30,17.22,53.52,0.078,0.048,0.078,29144.61538,24359.50413,13012.04819
11/24/2017 23:40,17.39,52.92,0.076,0.07,0.07,28486.15385,23686.36364,12607.22892
11/24/2017 23:50,17.39,52.72,0.077,0.059,0.096,27950.76923,23054.13223,12370.12048
11/25/2017 0:00,17.41,52.69,0.075,0.091,0.056,27212.30769,22429.33884,12248.6747
11/25/2017 0:10,17.36,53.35,0.078,0.062,0.033,26664.61538,21819.42149,12190.84337
11/25/2017 0:20,17.31,53.92,0.075,0.08,0.056,25981.53846,21228.09917,11942.16867
11/25/2017 0:30,17.36,53.92,0.075,0.08,0.074,25569.23077,20971.4876,11745.54217
11/25/2017 0:40,17.36,54.09,0.08,0.051,0.067,25120,20432.2314,11716.62651
11/25/2017 0:50,17.33,54.22,0.075,0.044,0.089,24701.53846,19773.96694,11300.24096
11/25/2017 1:00,17.32,54.52,0.078,0.088,0.082,24356.92308,19580.57851,11138.31325
11/25/2017 1:10,17.34,54.75,0.075,0.048,0.059,23575.38462,19297.93388,10727.71084
11/25/2017 1:20,17.44,54.55,0.078,0.062,0.056,23280,18814.46281,10617.83133
11/25/2017 1:30,17.5,54.59,0.078,0.077,0.063,23138.46154,18732.64463,10513.73494
11/25/2017 1:40,17.45,54.45,0.078,0.051,0.067,23193.84615,18316.1157,10473.25301
11/25/2017 1:50,17.51,54.49,0.077,0.066,0.07,23163.07692,18119.00826,10293.9759
11/25/2017 2:00,17.53,54.45,0.079,0.062,0.063,22793.84615,17888.42975,10114.6988
11/25/2017 2:10,17.5,54.25,0.077,0.051,0.085,22443.07692,17661.57025,10016.38554
11/25/2017 2:20,17.56,53.99,0.077,0.073,0.067,22449.23077,17401.23967,10004.81928
11/25/2017 2:30,17.49,53.72,0.076,0.055,0.085,22203.07692,17204.13223,10039.51807
11/25/2017 2:40,17.7,52.99,0.077,0.059,0.089,22190.76923,17163.22314,9964.337349
11/25/2017 2:50,17.76,52.69,0.078,0.04,0.074,22258.46154,17014.46281,9871.807229
11/25/2017 3:00,17.77,52.55,0.075,0.048,0.093,22067.69231,16861.98347,9813.975904
11/25/2017 3:10,17.74,52.02,0.079,0.07,0.082,21827.69231,16832.2314,9790.843373
11/25/2017 3:20,17.79,51.92,0.077,0.062,0.082,21840,16802.47934,9854.457831
11/25/2017 3:30,17.82,52.45,0.077,0.08,0.074,21661.53846,16724.38017,9727.228916
11/25/2017 3:40,17.94,51.68,0.078,0.066,0.059,21680,16843.38843,9704.096386
11/25/2017 3:50,17.9,51.32,0.076,0.102,0.052,21753.84615,16951.23967,9704.096386
11/25/2017 4:00,16.93,57.59,0.08,0.055,0.056,21698.46154,16932.64463,9675.180723
11/25/2017 4:10,16.97,56.62,0.08,0.08,0.082,21796.92308,16932.64463,9692.53012
11/25/2017 4:20,16.77,57.29,0.076,0.022,0.133,21661.53846,16854.54545,9761.927711
11/25/2017 4:30,16.31,58.53,0.078,0.066,0.078,21692.30769,16869.42149,9652.048193
11/25/2017 4:40,15.97,60.49,0.078,0.044,0.1,21723.07692,16899.17355,9652.048193
11/25/2017 4:50,14.47,62.43,0.075,0.059,0.048,21661.53846,17226.44628,9767.710843
11/25/2017 5:00,14.22,63.5,0.078,0.066,0.052,21680,17282.2314,9906.506024
11/25/2017 5:10,14.03,64.26,0.078,0.059,0.093,22024.61538,17364.04959,9929.638554
11/25/2017 5:20,14.02,64.46,0.077,0.055,0.115,22320,17352.89256,9993.253012
11/25/2017 5:30,13.95,64.86,0.076,0.048,0.1,23107.69231,17959.09091,10184.09639
11/25/2017 5:40,14.45,67,0.075,0.084,0.089,23033.84615,18003.71901,10085.78313
11/25/2017 5:50,14.78,65.9,0.075,0.044,0.082,22806.15385,17962.80992,10126.26506
11/25/2017 6:00,14.49,64.3,0.076,0.048,0.059,22523.07692,18185.95041,9790.843373
11/25/2017 6:10,14.22,65.43,0.079,0.048,0.056,22412.30769,18282.64463,9617.349398
11/25/2017 6:20,14.68,66.2,0.078,0.044,0.07,22123.07692,17921.90083,9414.939759
11/25/2017 6:30,15.2,64.73,0.076,0.077,0.074,21532.30769,17479.33884,9154.698795
11/25/2017 6:40,16.05,63.43,0.075,0.048,0.082,20627.69231,16947.52066,8564.819277
11/25/2017 6:50,15.52,65.27,0.077,0.059,0.067,19569.23077,16769.00826,7911.325301
11/25/2017 7:00,15.62,63.16,0.078,0.059,0.048,19803.07692,16471.4876,7419.759036
11/25/2017 7:10,15.28,64.26,0.076,0.062,0.07,20178.46154,16400.82645,7223.13253
11/25/2017 7:20,15.28,63.53,0.078,0.073,0.059,20455.38462,16545.86777,7246.26506
11/25/2017 7:30,14.44,65.77,0.077,0.044,0.085,20461.53846,16408.26446,7130.60241
11/25/2017 7:40,14.18,66.27,0.076,0.249,0.23,20713.84615,16341.32231,7003.373494
11/25/2017 7:50,14.95,66.3,0.077,1.288,1.22,20806.15385,16359.91736,6795.180723
11/25/2017 8:00,15.38,63.4,0.076,3.815,3.666,21556.92308,17163.22314,6986.024096
11/25/2017 8:10,15.19,65.5,0.077,8.03,7.64,22221.53846,17773.1405,7113.253012
11/25/2017 8:20,15.95,64.76,0.078,25.24,12.71,23218.46154,18308.67769,7425.542169
11/25/2017 8:30,16.87,60.23,0.078,61.49,18.05,23950.76923,18970.66116,7604.819277
11/25/2017 8:40,15.78,63.63,0.08,84.3,21.27,24116.92308,19476.44628,7610.60241
11/25/2017 8:50,15.39,64.73,0.079,108.3,23.71,24689.23077,19807.43802,7749.39759
11/25/2017 9:00,15.16,64.8,0.078,133,25.63,25255.38462,20476.8595,7992.289157
11/25/2017 9:10,16.28,63.63,0.076,158.7,26.99,25667.69231,20711.15702,8235.180723
11/25/2017 9:20,17.33,57.52,0.082,183.8,28.27,26147.69231,21570.24793,8443.373494
11/25/2017 9:30,17.62,55.29,0.08,209.7,29.72,26738.46154,21871.4876,8576.385542
11/25/2017 9:40,17.93,54.02,0.081,235.2,30.75,27520,22187.60331,8726.746988
11/25/2017 9:50,18.21,52.15,0.078,259.4,31.56,27944.61538,22752.89256,9033.253012
11/25/2017 10:00,18.35,50.92,0.081,284.4,32.33,28240,23061.57025,9108.433735
11/25/2017 10:10,18.34,51.48,0.079,308.3,33.31,28492.30769,23199.17355,9079.518072
11/25/2017 10:20,18.31,51.52,0.081,331.5,34.19,28892.30769,23507.85124,9160.481928
11/25/2017 10:30,18.38,51.92,0.081,353.1,35.11,29267.69231,23701.23967,9218.313253
11/25/2017 10:40,18.46,52.49,0.077,376.2,35.63,29520,24121.4876,9409.156627
11/25/2017 10:50,18.5,53.62,0.081,396.9,35.96,29427.69231,24162.39669,9565.301205
11/25/2017 11:00,18.57,53.69,0.078,414.4,36.75,29864.61538,24623.55372,9634.698795
11/25/2017 11:10,18.68,53.32,0.081,429,37.78,30326.15385,24787.19008,9588.433735
11/25/2017 11:20,18.81,53.19,0.081,444.8,39.22,30276.92308,25211.15702,9785.060241
11/25/2017 11:30,18.82,52.79,0.082,459.9,41.09,30449.23077,25229.75207,9744.578313
11/25/2017 11:40,19.06,52.12,0.08,473.1,40.12,30916.92308,25605.3719,10016.38554
11/25/2017 11:50,19.07,52.09,0.08,484.5,40,30652.30769,25501.23967,9952.771084
11/25/2017 12:00,19.34,52.25,0.079,493.3,40.44,30615.38462,25542.14876,9952.771084
11/25/2017 12:10,19.4,51.68,0.082,500.1,39.99,30467.69231,25668.59504,10016.38554
11/25/2017 12:20,19.36,51.52,0.08,508,39.84,30455.38462,25676.03306,10166.74699
11/25/2017 12:30,19.7,51.32,0.081,514.9,41.53,30547.69231,26174.38017,10299.75904
11/25/2017 12:40,19.68,49.55,0.082,525.2,47.8,30516.92308,26245.04132,10357.59036
11/25/2017 12:50,19.97,48.55,0.082,519.6,66.64,30572.30769,26055.3719,10357.59036
11/25/2017 13:00,20.06,48.55,0.083,509.4,96.7,30996.92308,25973.55372,10293.9759
11/25/2017 13:10,19.97,48.45,4.252,424.1,76.8,30873.84615,25995.86777,10346.0241
11/25/2017 13:20,20.06,47.91,4.918,543.6,82.2,31089.23077,26248.76033,10386.50602
11/25/2017 13:30,20.35,47.25,4.918,423.5,87.9,31298.46154,26100,10502.16867
11/25/2017 13:40,20.11,48.62,0.88,476.5,82.9,31298.46154,26107.43802,10351.80723
11/25/2017 13:50,20.09,48.98,0.085,511.8,73.9,30929.23077,26148.34711,10270.84337
11/25/2017 14:00,20.17,49.28,0.082,459.1,59.77,31138.46154,26267.35537,10305.54217
11/25/2017 14:10,20.02,49.98,0.077,460.1,50.02,31200,26665.28926,10398.07229
11/25/2017 14:20,20.08,50.48,0.077,462.6,46.24,31218.46154,26416.1157,10317.10843
11/25/2017 14:30,20.1,50.75,0.081,447.1,44,31206.15385,26375.20661,10241.92771
11/25/2017 14:40,20.06,49.65,0.078,432.3,42.2,30849.23077,26211.57025,10236.14458
11/25/2017 14:50,19.88,50.35,0.077,413.4,40.38,30387.69231,25880.57851,10398.07229
11/25/2017 15:00,19.88,49.78,0.085,391.5,39.64,29963.07692,25605.3719,10525.3012
11/25/2017 15:10,19.99,49.38,0.084,373.4,37.74,30295.38462,25423.1405,10531.08434
