DateTime,Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,Zone 1 Power Consumption,Zone 2  Power Consumption,Zone 3  Power Consumption
1/28/2017 3:40,10.72,61.23,0.086,0.04,0.115,22383.79747,13809.11854,14145.54217
1/28/2017 3:50,10.88,60.83,0.084,0.062,0.148,22323.03797,13783.58663,13972.04819
1/28/2017 4:00,10.5,58.7,0.084,0.066,0.104,22146.83544,13699.69605,13856.38554
1/28/2017 4:10,10.37,59.06,0.087,0.048,0.089,22146.83544,13801.82371,13920
1/28/2017 4:20,10.11,57.96,0.085,0.07,0.067,22335.18987,13477.20365,13873.73494
1/28/2017 4:30,10.35,55.92,0.085,0.059,0.096,22426.32911,13342.24924,13775.42169
1/28/2017 4:40,10.67,64.37,0.086,0.048,0.148,22632.91139,13378.7234,13798.55422
1/28/2017 4:50,10.7,64.14,0.082,0.055,0.126,22402.02532,13582.97872,13850.60241
1/28/2017 5:00,10.76,61.53,0.083,0.073,0.111,22323.03797,13670.51672,13989.39759
1/28/2017 5:10,10.55,65.68,0.083,0.048,0.13,22632.91139,13685.10638,14035.66265
1/28/2017 5:20,11.27,62.97,0.082,0.073,0.104,22912.40506,13878.41945,14133.9759
1/28/2017 5:30,11.66,57.9,0.084,0.062,0.159,23003.5443,13936.77812,14284.33735
1/28/2017 5:40,11.74,57.73,0.082,0.081,0.096,23197.97468,14144.68085,14642.89157
1/28/2017 5:50,11.87,58.8,0.086,0.077,0.119,24054.68354,14947.11246,15169.15663
1/28/2017 6:00,11.8,58.7,0.084,0.073,0.115,24188.35443,15187.84195,15221.20482
1/28/2017 6:10,11.73,55.36,0.084,0.11,0.093,23921.01266,14998.17629,14897.3494
1/28/2017 6:20,11.63,55.49,0.084,0.055,0.096,23848.10127,14947.11246,14932.04819
1/28/2017 6:30,11.64,54.62,0.085,0.04,0.156,23908.86076,14812.15805,14746.98795
1/28/2017 6:40,11.62,51.95,0.083,0.066,0.111,23562.53165,14407.29483,14677.59036
1/28/2017 6:50,11.85,50.02,0.087,0.044,0.141,22906.32911,13805.47112,14394.21687
1/28/2017 7:00,11.88,50.18,0.088,0.073,0.119,21484.55696,13681.45897,13422.6506
1/28/2017 7:10,11.8,50.28,0.089,0.044,0.137,20998.48101,13557.44681,12375.90361
1/28/2017 7:20,11.73,50.52,0.085,0.066,0.104,20658.22785,13145.28875,11502.6506
1/28/2017 7:30,11.64,50.55,0.086,0.059,0.145,20937.72152,13043.16109,11115.18072
1/28/2017 7:40,11.58,51.12,0.087,0.055,0.089,20864.81013,13130.69909,10912.77108
1/28/2017 7:50,11.44,51.72,0.082,0.095,0.141,21302.27848,13415.19757,10785.54217
1/28/2017 8:00,11.28,51.75,0.087,0.399,0.319,21697.21519,13542.85714,10791.3253
1/28/2017 8:10,11.51,52.09,0.089,1.98,1.98,22651.13924,13944.07295,11028.43373
1/28/2017 8:20,11.97,51.99,0.084,5.274,5.196,23750.88608,14367.17325,11259.75904
1/28/2017 8:30,11.83,49.65,0.083,9.15,8.9,24473.92405,14928.87538,11340.72289
1/28/2017 8:40,11.83,49.45,0.087,45.06,38.5,24789.87342,15297.26444,11722.40964
1/28/2017 8:50,11.8,50.65,0.086,72.1,51.14,25555.44304,15636.47416,12017.3494
1/28/2017 9:00,11.92,52.52,0.087,96.4,48.44,26448.60759,16048.63222,12572.53012
1/28/2017 9:10,11.68,53.82,0.086,121.8,38.53,26734.17722,16420.66869,12786.50602
1/28/2017 9:20,11.87,53.62,0.083,147.4,33.38,27511.89873,17175.68389,13226.0241
1/28/2017 9:30,12.06,52.72,0.085,175.9,30.44,28684.55696,17620.66869,13648.19277
1/28/2017 9:40,12.25,53.36,0.082,203.3,29.87,29128.10127,18131.30699,14047.22892
1/28/2017 9:50,12.65,53.92,0.09,230.3,30.68,29401.51899,18415.80547,14255.42169
1/28/2017 10:00,13.12,50.42,0.087,258.9,31.73,29893.67089,18889.9696,14527.22892
1/28/2017 10:10,13.38,53.92,0.087,286.4,33.02,30841.51899,19054.10334,14833.73494
1/28/2017 10:20,13.49,58.36,1.682,312.4,34.38,31260.75949,19448.02432,15088.19277
1/28/2017 10:30,13.58,58.76,4.915,337.4,35.36,31813.67089,19601.21581,15302.16867
1/28/2017 10:40,14.05,58.26,4.918,358.8,35.76,32068.86076,19863.82979,15602.89157
1/28/2017 10:50,14.27,56.96,4.917,371,35.93,32870.88608,19907.59878,15718.55422
1/28/2017 11:00,14.47,56.69,4.916,391,35.51,33672.91139,20148.32827,16158.07229
1/28/2017 11:10,14.76,56.66,4.916,422.8,35.86,33891.64557,20658.96657,16181.20482
1/28/2017 11:20,15.15,53.96,4.919,443.4,35.83,33958.48101,20782.97872,16412.53012
1/28/2017 11:30,15.58,52.69,4.917,462,36.4,34098.22785,20848.63222,16707.46988
1/28/2017 11:40,15.78,52.92,4.919,474.6,36.07,34395.94937,20921.58055,17025.54217
1/28/2017 11:50,15.95,53.92,4.916,493.1,37.02,34657.21519,21016.41337,17066.0241
1/28/2017 12:00,16.25,52.85,4.918,503.5,37.26,34560,21140.42553,17245.3012
1/28/2017 12:10,16.57,51.05,4.92,516.7,37.49,34566.07595,21151.36778,17303.13253
1/28/2017 12:20,16.78,49.82,4.916,526.7,37.67,35027.8481,21184.19453,17193.25301
1/28/2017 12:30,16.91,49.12,4.918,535.2,38.22,34985.31646,21089.3617,17297.3494
1/28/2017 12:40,16.97,47.65,4.917,542.3,38.33,35252.65823,21209.72644,17343.61446
1/28/2017 12:50,17.1,48.88,4.918,548.7,38.42,35033.92405,21031.00304,17418.79518
1/28/2017 13:00,17.15,49.22,4.919,555.1,39.91,34954.93671,21001.82371,17574.93976
1/28/2017 13:10,17.18,49.25,4.918,549.1,39.93,35283.03797,21206.07903,17586.50602
1/28/2017 13:20,17.37,49.42,4.917,557.6,41.53,35185.82278,21118.54103,17783.13253
1/28/2017 13:30,17.38,50.25,4.916,551.6,41.84,35149.36709,21096.65653,17615.42169
1/28/2017 13:40,17.36,48.88,4.919,553.2,40.75,34942.78481,20739.20973,17707.95181
1/28/2017 13:50,17.38,47.18,4.918,549.5,40.85,34602.53165,20717.32523,17615.42169
1/28/2017 14:00,17.36,48.31,4.919,542.7,41.24,34608.60759,20593.31307,17598.07229
1/28/2017 14:10,17.45,49.05,4.914,534.3,41.55,35076.4557,20677.20365,17592.28916
1/28/2017 14:20,17.48,49.68,4.916,525.6,42.5,34414.17722,20469.30091,17424.57831
1/28/2017 14:30,17.43,49.42,4.918,516.9,41.44,34347.34177,20432.82675,17378.31325
1/28/2017 14:40,17.46,49.55,4.917,505.9,41.28,33770.12658,20286.93009,17158.55422
1/28/2017 14:50,17.56,50.28,4.916,489.3,42.81,33423.79747,20352.58359,17146.98795
1/28/2017 15:00,17.46,50.35,4.917,474.1,43.18,33399.49367,19991.48936,16973.49398
1/28/2017 15:10,17.29,49.38,4.916,460,43.12,33180.75949,20079.02736,16990.84337
1/28/2017 15:20,17.24,46.54,4.915,441.6,43.74,32627.8481,20308.81459,16944.57831
1/28/2017 15:30,17.39,48.58,4.916,423.1,45.88,32166.07595,20312.46201,16765.3012
1/28/2017 15:40,17.41,49.51,4.916,403,52.81,32251.13924,20126.44377,16603.37349
1/28/2017 15:50,17.34,49.51,4.92,382.3,70.2,32457.72152,20097.26444,16609.15663
1/28/2017 16:00,17.32,49.35,4.915,359,114.7,32147.8481,20035.25836,16730.60241
1/28/2017 16:10,17.41,50.35,4.918,332.6,193,32147.8481,20009.72644,16655.42169
1/28/2017 16:20,17.21,52.05,4.917,303.7,267,32008.10127,19779.93921,16435.66265
1/28/2017 16:30,17.2,55.12,4.917,280.4,293.9,31680,19473.55623,16256.38554
1/28/2017 16:40,16.95,55.71,4.915,255.7,289.2,31649.62025,19214.58967,16302.6506
1/28/2017 16:50,16.82,56.88,4.919,228.9,266.3,31783.29114,19320.36474,16470.36145
1/28/2017 17:00,16.78,57.01,4.922,202.4,238.8,31941.26582,19480.85106,16481.92771
1/28/2017 17:10,16.58,56.85,4.918,179.2,213.8,31983.79747,19422.4924,16765.3012
1/28/2017 17:20,16.46,57.38,4.915,151.3,182,32712.91139,19692.40122,17517.10843
1/28/2017 17:30,16.26,57.78,4.915,126.1,153.6,33709.36709,20188.44985,18656.38554
1/28/2017 17:40,16.16,57.18,4.915,103.4,127.5,35477.46835,21253.49544,20651.56627
1/28/2017 17:50,16.06,57.44,4.912,83.3,103.8,38132.65823,22858.35866,22889.63855
1/28/2017 18:00,15.99,57.14,4.915,63.68,80,41182.78481,24558.05471,24630.36145
1/28/2017 18:10,15.87,57.34,4.917,45.39,57.45,42428.35443,25448.02432,25312.77108
1/28/2017 18:20,15.84,57.94,4.915,22.27,26.38,42829.36709,25772.64438,25376.38554
1/28/2017 18:30,15.6,59.71,4.916,8.28,8.34,42932.65823,25572.03647,25399.51807
1/28/2017 18:40,15.39,61.25,4.916,4.213,4.154,42871.89873,25579.33131,25509.39759
1/28/2017 18:50,15.12,61.88,4.919,1.46,1.598,43163.5443,25677.81155,25532.53012
1/28/2017 19:00,14.94,62.55,4.919,0.3,0.293,42969.11392,25418.84498,25440
1/28/2017 19:10,14.8,63.05,4.921,0.07,0.126,43139.24051,25444.3769,25769.63855
1/28/2017 19:20,14.71,64.35,4.916,0.062,0.119,42926.58228,25316.71733,25711.80723
1/28/2017 19:30,14.5,64.92,4.918,0.07,0.111,42768.60759,25433.43465,25711.80723
1/28/2017 19:40,14.31,66.09,4.919,0.055,0.141,42908.35443,25422.4924,25682.89157
1/28/2017 19:50,14.15,67.06,4.921,0.055,0.093,42829.36709,25243.769,25781.20482
1/28/2017 20:00,14.12,67.59,4.917,0.062,0.13,42549.87342,25539.20973,25908.43373
1/28/2017 20:10,14.14,66.69,4.914,0.062,0.156,42452.65823,25214.58967,25867.95181
1/28/2017 20:20,14.12,65.79,4.919,0.095,0.063,42604.55696,25356.83891,25873.73494
1/28/2017 20:30,14,67.96,4.916,0.059,0.111,42318.98734,25240.12158,25827.46988
1/28/2017 20:40,13.79,69.59,4.916,0.07,0.141,42148.86076,25364.13374,25885.3012
1/28/2017 20:50,13.7,70.6,4.917,0.066,0.104,41996.96203,25407.90274,25896.86747
1/28/2017 21:00,13.59,71,4.913,0.051,0.171,41984.81013,25378.7234,25619.27711
1/28/2017 21:10,13.15,70.5,4.913,0.055,0.085,41760,25324.01216,25468.91566
1/28/2017 21:20,13.33,70.7,4.919,0.062,0.126,41498.73418,24802.43161,25324.33735
1/28/2017 21:30,13.48,69.16,4.919,0.051,0.093,40957.97468,24879.02736,25179.75904
1/28/2017 21:40,13.41,69.93,4.922,0.022,0.185,40727.08861,24565.34954,25266.50602
1/28/2017 21:50,13.49,66.32,4.923,0.055,0.126,39718.48101,24160.48632,24942.6506
1/28/2017 22:00,13.62,63.82,4.912,0.062,0.115,38946.83544,23894.22492,24474.21687
1/28/2017 22:10,13.43,66.96,4.914,0.048,0.141,38788.86076,23664.43769,24543.61446
1/28/2017 22:20,13.11,67.49,4.914,0.044,0.163,38636.96203,23292.40122,24352.77108
1/28/2017 22:30,12.97,70.2,4.919,0.037,0.096,38150.88608,23146.50456,24150.36145
1/28/2017 22:40,13.01,72.2,4.918,0.029,0.145,37658.73418,22836.47416,23716.62651
1/28/2017 22:50,12.87,72.6,4.914,0.055,0.126,36874.93671,22584.80243,23253.9759
1/28/2017 23:00,12.97,71.9,4.911,0.073,0.167,36012.1519,21946.50456,22872.28916
1/28/2017 23:10,12.79,73.4,4.912,0.051,0.141,35125.06329,21505.16717,22502.16867
1/28/2017 23:20,12.39,74.2,4.917,0.059,0.137,34481.01266,20990.88146,22120.48193
1/28/2017 23:30,12.6,75.6,4.911,0.051,0.152,33903.79747,20662.61398,21628.91566
1/28/2017 23:40,12.12,77,4.913,0.062,0.13,33028.86076,20009.72644,21085.3012
1/28/2017 23:50,11.87,77.5,4.918,0.066,0.148,31819.74684,19159.87842,20217.83133
1/29/2017 0:00,11.6,75.8,4.912,0.059,0.126,30920.50633,18988.44985,19749.39759
1/29/2017 0:10,11.35,75.2,4.914,0.048,0.119,29820.75949,18466.8693,19240.48193
1/29/2017 0:20,11.66,74.9,4.916,0.059,0.1,28988.35443,17788.44985,18772.04819
1/29/2017 0:30,11.5,74,4.915,0.073,0.122,28362.53165,17434.65046,18349.87952
1/29/2017 0:40,11.23,74.9,4.916,0.04,0.163,27517.97468,16785.41033,18054.93976
1/29/2017 0:50,11.58,74.6,4.917,0.055,0.115,26855.6962,16413.37386,17696.38554
1/29/2017 1:00,11.58,73.5,4.914,0.059,0.148,26071.89873,16037.68997,17349.39759
1/29/2017 1:10,11.18,75.5,4.915,0.059,0.1,25646.58228,15264.43769,17048.6747
1/29/2017 1:20,10.91,76.7,4.92,0.037,0.119,25263.79747,15082.06687,16643.85542
1/29/2017 1:30,10.87,77,4.916,0.059,0.111,24522.53165,14644.3769,16528.19277
1/29/2017 1:40,10.97,77,4.913,0.073,0.141,24121.51899,14472.94833,16337.3494
1/29/2017 1:50,11.06,75.7,4.915,0.077,0.13,23775.18987,14184.80243,16036.62651
1/29/2017 2:00,11.31,74.7,4.912,0.055,0.178,23501.77215,13940.42553,15863.13253
1/29/2017 2:10,11.41,73.6,4.917,0.062,0.096,22839.49367,13776.29179,15724.33735
1/29/2017 2:20,11.54,73.9,4.915,0.062,0.13,22566.07595,13327.65957,15498.79518
1/29/2017 2:30,11.61,73,4.913,0.095,0.115,22298.73418,13272.94833,15313.73494
1/29/2017 2:40,11.71,73.2,4.915,0.073,0.134,22183.29114,13181.76292,15226.98795
1/29/2017 2:50,11.9,71.3,4.915,0.088,0.093,21855.18987,13021.2766,15007.22892
1/29/2017 3:00,11.94,71.8,4.914,0.051,0.152,21709.36709,12911.8541,14718.07229
1/29/2017 3:10,12.1,70.8,4.914,0.04,0.145,21606.07595,12773.25228,14561.92771
1/29/2017 3:20,13.27,66.99,4.917,0.062,0.13,21551.39241,12747.72036,14504.09639
1/29/2017 3:30,13.87,63.49,4.916,0.051,0.119,21612.1519,12674.77204,14423.13253
1/29/2017 3:40,14.38,59.85,4.914,0.081,0.111,21612.1519,12689.3617,14359.51807
1/29/2017 3:50,14.3,58.35,4.919,0.062,0.119,21533.16456,12561.70213,14301.68675
1/29/2017 4:00,13.72,62.52,4.92,0.048,0.13,21448.10127,12503.34347,14284.33735
1/29/2017 4:10,13.49,62.08,4.919,0.044,0.093,21545.31646,12506.99088,14133.9759
1/29/2017 4:20,12.18,69.76,4.915,0.044,0.093,21454.17722,12240.72948,14105.06024
1/29/2017 4:30,11.75,71.4,4.916,0.095,0.145,21326.58228,12233.43465,14128.19277
1/29/2017 4:40,11.6,71.7,4.922,0.051,0.145,21059.24051,12207.90274,14162.89157
1/29/2017 4:50,11.68,71.5,4.919,0.066,0.178,21290.12658,12324.62006,14174.45783
1/29/2017 5:00,11.72,69.63,4.916,0.055,0.122,21435.94937,12401.21581,14266.98795
1/29/2017 5:10,11.56,69.9,4.917,0.051,0.145,21496.70886,12598.17629,14394.21687
1/29/2017 5:20,11.73,69.13,4.92,0.033,0.141,21575.6962,12539.81763,14480.96386
1/29/2017 5:30,11.33,70.6,4.915,0.033,0.145,21891.64557,12795.13678,14480.96386
1/29/2017 5:40,11.39,70.7,4.922,0.07,0.134,22080,12886.32219,14527.22892
1/29/2017 5:50,11.34,69.67,4.915,0.048,0.122,23040,13360.48632,15093.9759
1/29/2017 6:00,11.22,69.8,4.921,0.059,0.126,23483.5443,13670.51672,15070.84337
1/29/2017 6:10,11.17,69.91,4.92,0.066,0.115,23088.60759,13331.30699,14885.78313
1/29/2017 6:20,11.2,69.24,4.918,0.048,0.137,22961.01266,13094.22492,14342.16867
1/29/2017 6:30,10.99,69.61,4.914,0.07,0.122,22918.48101,13185.41033,14168.6747
1/29/2017 6:40,10.94,69.55,4.918,0.066,0.137,22487.08861,12488.7538,13995.18072
1/29/2017 6:50,11.12,69.48,4.918,0.048,0.145,21624.3038,11857.75076,13850.60241
1/29/2017 7:00,11.07,69.21,4.921,0.081,0.108,20773.67089,11463.82979,13549.87952
1/29/2017 7:10,11.31,68.31,4.917,0.07,0.115,19728.60759,10942.24924,12456.86747
1/29/2017 7:20,11.03,68.95,4.917,0.055,0.134,19303.29114,10595.74468,11421.68675
1/29/2017 7:30,10.84,69.75,4.917,0.073,0.185,19224.3038,10468.08511,10687.22892
1/29/2017 7:40,11.1,69.05,4.917,0.077,0.134,19321.51899,10475.37994,10635.18072
1/29/2017 7:50,11.08,68.25,4.917,0.059,0.115,19418.73418,10530.09119,10617.83133
1/29/2017 8:00,11.32,68.05,4.92,0.479,0.445,20014.17722,10694.22492,10681.44578
1/29/2017 8:10,11.31,68.35,4.918,2.083,2.084,20384.81013,11007.90274,10872.28916
1/29/2017 8:20,11.47,67.94,4.919,5.724,5.548,20500.25316,11226.74772,11005.3012
1/29/2017 8:30,11.54,67.68,4.917,11.18,10.82,20937.72152,11314.28571,11404.33735
1/29/2017 8:40,11.51,68.18,4.921,46.92,45.87,21217.21519,11675.37994,11572.04819
1/29/2017 8:50,11.43,67.81,4.917,71.4,69.95,21934.17722,12007.29483,11809.15663
1/29/2017 9:00,11.81,68.38,4.916,97.7,93.2,22505.31646,12401.21581,12138.79518
1/29/2017 9:10,13.59,60.73,4.922,124.8,108.7,22973.16456,12627.35562,12532.04819
1/29/2017 9:20,14.46,57.16,4.919,157.1,116.3,23374.17722,13086.93009,12873.25301
1/29/2017 9:30,14.88,54.09,4.918,185.8,96.8,23769.11392,13582.97872,13116.14458
1/29/2017 9:40,15.03,52.65,4.918,215,74.6,24753.41772,13962.31003,13440
1/29/2017 9:50,15.07,51.82,4.92,172.5,60.42,25701.26582,14513.06991,13752.28916
1/29/2017 10:00,15.08,51.79,4.916,212.2,56.81,26248.10127,14651.67173,14151.3253
1/29/2017 10:10,15.31,51.25,4.915,275,53.3,26946.83544,15001.82371,14284.33735
1/29/2017 10:20,15.45,51.29,4.917,317.1,47.78,27596.96203,15366.56535,14538.79518
1/29/2017 10:30,15.5,51.72,4.916,342,48.36,28295.6962,15891.79331,14729.63855
1/29/2017 10:40,15.6,51.69,4.916,362.8,50.3,28994.43038,16147.11246,15226.98795
1/29/2017 10:50,15.7,52.09,4.913,396.9,58.01,29480.50633,16300.30395,15718.55422
1/29/2017 11:00,15.7,53.22,4.917,395.5,58.58,30094.17722,16606.68693,15949.87952
1/29/2017 11:10,16.06,50.72,4.916,446.1,64.92,29772.1519,16800,16111.80723
1/29/2017 11:20,16.22,51.69,4.916,467.5,75.5,29875.44304,16964.13374,16250.60241
1/29/2017 11:30,16.33,49.62,4.915,439.4,82.8,30422.27848,17161.09422,16343.13253
1/29/2017 11:40,16.41,49.22,4.917,496.3,88.4,30920.50633,17339.81763,16453.01205
1/29/2017 11:50,16.57,49.02,4.915,514.2,87.2,31485.56962,17343.46505,16470.36145
1/29/2017 12:00,16.58,50.35,4.919,514.7,93.8,31649.62025,17412.76596,16481.92771
1/29/2017 12:10,16.75,49.32,4.918,523.3,111.1,31473.41772,17627.96353,16493.49398
1/29/2017 12:20,16.85,48.75,4.915,473,109.5,31649.62025,17762.91793,16695.90361
1/29/2017 12:30,16.87,49.02,4.916,453.4,96.1,31844.05063,17686.32219,16840.48193
1/29/2017 12:40,16.87,48.45,4.918,509.3,91.6,31916.96203,17675.37994,16788.43373
1/29/2017 12:50,17.03,48.08,4.922,545.3,89.6,31923.03797,17751.97568,16724.81928
1/29/2017 13:00,17.45,47.85,4.918,561,79.3,32190.37975,17711.8541,16886.74699
1/29/2017 13:10,17.71,46.68,4.916,562.1,70.1,32299.74684,17358.05471,17187.46988
1/29/2017 13:20,17.71,49.12,4.914,564.5,70.8,32384.81013,17544.07295,17268.43373
1/29/2017 13:30,17.77,48.81,4.914,613.2,117.2,32190.37975,17562.31003,17233.73494
1/29/2017 13:40,17.71,50.35,4.914,626.3,133,32105.31646,17314.28571,17170.12048
1/29/2017 13:50,17.64,50.08,4.922,496.9,99.2,31971.64557,17525.83587,16846.26506
1/29/2017 14:00,17.54,50.01,4.917,448.2,91.8,32105.31646,17288.7538,16828.91566
1/29/2017 14:10,17.37,49.31,4.921,552.1,108.6,32129.62025,17354.40729,16846.26506
1/29/2017 14:20,17.26,49.41,4.918,607.1,149.1,31564.55696,17525.83587,16626.50602
1/29/2017 14:30,17.29,49.71,4.916,582.3,180.5,31114.93671,17317.93313,16528.19277
1/29/2017 14:40,17.38,50.48,4.915,518.1,184.5,31212.1519,17306.99088,16528.19277
1/29/2017 14:50,17.54,50.41,4.917,582.8,172.1,30671.39241,17343.46505,16395.18072
1/29/2017 15:00,17.4,51.77,4.919,488.2,155.5,30823.29114,17255.92705,16233.25301
1/29/2017 15:10,17.32,51.87,4.919,539.6,174.9,30908.35443,17146.50456,16192.77108
1/29/2017 15:20,17.13,51.67,4.917,494.5,206.6,30628.86076,16796.35258,16239.03614
1/29/2017 15:30,17.09,51.9,4.919,462.8,282.8,30100.25316,17058.96657,16308.43373
1/29/2017 15:40,16.95,53.47,4.918,404.6,330.6,29936.20253,16905.77508,16354.6988
1/29/2017 15:50,16.82,55.14,4.917,394.9,372,29875.44304,16719.75684,16302.6506
1/29/2017 16:00,16.75,54.71,4.918,386.7,401.1,29358.98734,16756.231,16481.92771
1/29/2017 16:10,16.8,54.87,4.921,368.9,405.3,29134.17722,16409.72644,16337.3494
1/29/2017 16:20,16.77,53.97,4.915,340.3,382.7,28945.82278,16249.24012,16296.86747
1/29/2017 16:30,16.78,54.31,4.916,239.8,264.4,28806.07595,16161.70213,16140.72289
1/29/2017 16:40,16.56,55.14,4.917,159.5,171.1,28775.6962,16081.45897,16100.24096
1/29/2017 16:50,16.6,53.64,4.919,103.3,104.7,28812.1519,16099.69605,16117.59036
1/29/2017 17:00,16.69,53.34,4.926,135.4,144.4,28976.20253,16336.77812,16106.0241
1/29/2017 17:10,16.71,53.24,4.92,115.8,119.6,29024.81013,16289.3617,16435.66265
1/29/2017 17:20,16.55,53.97,4.918,105.2,111.5,29468.35443,16690.57751,17112.28916
1/29/2017 17:30,16.45,54.21,4.917,62.23,63.87,30397.97468,17354.40729,18095.42169
1/29/2017 17:40,16.38,55.11,4.916,92.3,106.5,31564.55696,18149.54407,19992.28916
1/29/2017 17:50,16.31,55.51,4.916,98.6,117.2,34152.91139,19754.40729,22669.87952
1/29/2017 18:00,16.16,55.77,4.919,51.42,58.47,36978.22785,21465.04559,24277.59036
1/29/2017 18:10,16.04,56.21,4.917,29.18,31.91,38539.74684,22592.09726,24919.51807
1/29/2017 18:20,15.92,56.88,4.914,20.51,21.5,39220.25316,22975.07599,24688.19277
1/29/2017 18:30,15.68,58.41,4.919,11.88,12.29,39438.98734,22719.75684,24508.91566
1/29/2017 18:40,15.63,58.81,4.92,4.736,4.729,39360,22953.19149,24618.79518
1/29/2017 18:50,15.73,58.04,4.917,3.506,3.542,39323.5443,22902.12766,24717.10843
1/29/2017 19:00,15.66,58.24,4.916,0.534,0.471,39505.82278,22913.06991,24693.9759
1/29/2017 19:10,15.65,58.38,4.922,0.091,0.108,39572.65823,22876.59574,24763.37349
1/29/2017 19:20,15.72,57.34,4.922,0.07,0.093,39396.4557,22701.51976,24601.44578
1/29/2017 19:30,15.71,57.58,4.92,0.095,0.093,39372.1519,22898.48024,24734.45783
1/29/2017 19:40,15.89,55.94,4.918,0.04,0.152,39414.68354,22872.94833,24624.57831
1/29/2017 19:50,16.01,55.27,4.922,0.066,0.119,39584.81013,22924.01216,24670.84337
1/29/2017 20:00,16.15,55.11,4.915,0.077,0.13,39414.68354,23055.31915,24699.75904
1/29/2017 20:10,15.94,56.01,4.914,0.059,0.104,39724.55696,22909.42249,24676.62651
1/29/2017 20:20,16.03,55.81,4.924,0.04,0.122,40064.81013,22829.17933,24769.15663
1/29/2017 20:30,16.23,55.21,4.918,0.051,0.104,40453.67089,22920.36474,24485.78313
1/29/2017 20:40,16.31,53.4,4.924,0.062,0.104,40301.77215,23084.49848,24433.73494
1/29/2017 20:50,16.32,53.54,4.921,0.07,0.134,40137.72152,23463.82979,24659.27711
1/29/2017 21:00,16.3,54.11,4.916,0.066,0.085,40307.8481,23854.10334,25127.71084
1/29/2017 21:10,16.24,54.47,4.917,0.088,0.082,40678.48101,24000,25382.16867
1/29/2017 21:20,16.75,54.07,4.925,0.081,0.104,40526.58228,24200.6079,25243.37349
1/29/2017 21:30,17.07,52.34,4.919,0.088,0.078,40247.08861,24167.78116,25029.39759
1/29/2017 21:40,16.75,52.57,4.917,0.066,0.134,40101.26582,24113.06991,24855.90361
1/29/2017 21:50,16.44,54.44,4.923,0.062,0.111,40174.17722,24196.96049,24884.81928
1/29/2017 22:00,16.15,55.67,4.914,0.059,0.093,39730.63291,23795.74468,24670.84337
1/29/2017 22:10,16.15,56.04,4.918,0.066,0.078,39183.79747,23668.08511,24294.93976
1/29/2017 22:20,16.34,56.31,4.92,0.055,0.119,38576.20253,23299.69605,23994.21687
1/29/2017 22:30,16.25,56.88,4.918,0.062,0.082,37737.72152,22978.7234,23699.27711
1/29/2017 22:40,15.97,57.81,4.922,0.102,0.085,37154.43038,22665.04559,23282.89157
1/29/2017 22:50,15.67,59.35,4.922,0.051,0.104,36565.06329,22139.81763,22860.72289
1/29/2017 23:00,15.88,58.24,4.915,0.055,0.119,35872.40506,21559.87842,22288.19277
1/29/2017 23:10,15.95,58.34,4.917,0.04,0.082,35149.36709,21187.84195,21785.06024
1/29/2017 23:20,15.85,59.18,4.916,0.07,0.111,34098.22785,20520.36474,21108.43373
1/29/2017 23:30,15.9,59.41,4.916,0.044,0.137,33205.06329,20381.76292,20674.6988
1/29/2017 23:40,16.08,59.25,4.92,0.07,0.115,32232.91139,19623.1003,20003.85542
1/29/2017 23:50,16.01,59.48,4.918,0.062,0.085,31181.77215,19189.05775,19408.19277
1/30/2017 0:00,16.02,60.45,4.913,0.091,0.115,30495.18987,18674.77204,18864.57831
1/30/2017 0:10,16.34,59.31,4.916,0.081,0.115,29760,17945.28875,18245.78313
1/30/2017 0:20,16.32,59.61,4.92,0.066,0.152,29000.50633,17613.37386,17788.91566
1/30/2017 0:30,16.39,59.25,4.918,0.037,0.111,28320,17073.55623,17337.83133
1/30/2017 0:40,16.54,58.61,4.922,0.055,0.089,27669.87342,16493.61702,17008.19277
1/30/2017 0:50,16.29,59.45,4.922,0.091,0.07,26977.21519,16110.6383,16771.08434
1/30/2017 1:00,16.34,59.45,4.915,0.073,0.148,26065.82278,15570.82067,16557.10843
1/30/2017 1:10,16.24,59.71,4.916,0.037,0.119,25391.39241,15074.77204,16210.12048
1/30/2017 1:20,16.32,59.85,4.918,0.044,0.137,25014.68354,14947.11246,15944.09639
1/30/2017 1:30,16.29,60.05,4.918,0.07,0.126,24583.29114,14728.26748,15770.60241
1/30/2017 1:40,16.39,60.11,4.919,0.062,0.115,24212.65823,14272.34043,15550.84337
